SuperWEB2(tm)

"Household"
"Data Zone (2022) by Type of accomodation - 3 groups, collapsed and Type of accomodation"
"Counting: Households"

Filters:
"Default Summation","Households"

"Type of accomodation - 3 groups, collapsed","Whole house or bungalow",,,,,,,"Flat, maisonette or apartment",,,,,,,"Caravan or other mobile or temporary structure",,,,,,,"Total",,,,,,,
"Type of accomodation","Whole house or bungalow: Detached","Whole house or bungalow: Semi-detached","Whole house or bungalow: Terraced (including end-terrace)","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Flat, maisonette or apartment: In a commercial building","Caravan or other mobile or temporary structure","Whole house or bungalow: Detached","Whole house or bungalow: Semi-detached","Whole house or bungalow: Terraced (including end-terrace)","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Flat, maisonette or apartment: In a commercial building","Caravan or other mobile or temporary structure","Whole house or bungalow: Detached","Whole house or bungalow: Semi-detached","Whole house or bungalow: Terraced (including end-terrace)","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Flat, maisonette or apartment: In a commercial building","Caravan or other mobile or temporary structure","Whole house or bungalow: Detached","Whole house or bungalow: Semi-detached","Whole house or bungalow: Terraced (including end-terrace)","Flat, maisonette or apartment: Purpose-built block of flats or tenement","Flat, maisonette or apartment: Part of a converted or shared house (including bed-sits)","Flat, maisonette or apartment: In a commercial building","Caravan or other mobile or temporary structure",
"Data Zone (2022)",
"S01020406",14,155,97,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,14,155,97,18,0,0,0,
"S01020407",128,121,58,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,1,128,121,58,32,0,0,1,
"S01020408",55,63,95,0,0,0,0,0,0,0,108,3,2,0,0,0,0,0,0,0,0,55,63,95,108,3,2,0,
"S01020409",182,7,5,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,182,7,5,59,0,0,0,
"S01020410",48,83,69,0,0,0,0,0,0,0,116,12,4,0,0,0,0,0,0,0,0,48,83,69,116,12,4,0,
"S01020411",40,70,100,0,0,0,0,0,0,0,49,4,1,0,0,0,0,0,0,0,0,40,70,100,49,4,1,0,
"S01020412",87,112,103,0,0,0,0,0,0,0,20,2,2,0,0,0,0,0,0,0,0,87,112,103,20,2,2,0,
"S01020413",8,118,149,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,8,118,149,10,1,1,0,
"S01020414",12,138,133,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,12,138,133,14,0,0,0,
"S01020415",92,95,78,0,0,0,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,92,95,78,23,3,0,0,
"S01020416",14,84,109,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,14,84,109,9,0,0,0,
"S01020417",130,175,38,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,130,175,38,9,0,0,0,
"S01020418",61,189,16,0,0,0,0,0,0,0,93,1,0,0,0,0,0,0,0,0,0,61,189,16,93,1,0,0,
"S01020419",145,126,27,0,0,0,0,0,0,0,90,4,0,0,0,0,0,0,0,0,0,145,126,27,90,4,0,0,
"S01020420",53,131,70,0,0,0,0,0,0,0,102,18,0,0,0,0,0,0,0,0,0,53,131,70,102,18,0,0,
"S01020421",40,135,158,0,0,0,0,0,0,0,94,0,1,0,0,0,0,0,0,0,0,40,135,158,94,0,1,0,
"S01020422",39,153,119,0,0,0,0,0,0,0,93,5,2,0,0,0,0,0,0,0,2,39,153,119,93,5,2,2,
"S01020423",28,67,41,0,0,0,0,0,0,0,217,11,4,0,0,0,0,0,0,0,0,28,67,41,217,11,4,0,
"S01020424",47,132,60,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,47,132,60,11,0,0,1,
"S01020425",25,66,75,0,0,0,0,0,0,0,94,4,4,0,0,0,0,0,0,0,0,25,66,75,94,4,4,0,
"S01020426",25,157,80,0,0,0,0,0,0,0,99,1,0,0,0,0,0,0,0,0,0,25,157,80,99,1,0,0,
"S01020427",13,119,122,0,0,0,0,0,0,0,52,1,0,0,0,0,0,0,0,0,0,13,119,122,52,1,0,0,
"S01020428",27,112,108,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,27,112,108,132,0,0,0,
"S01020429",121,72,28,0,0,0,0,0,0,0,31,0,1,0,0,0,0,0,0,0,0,121,72,28,31,0,1,0,
"S01020430",137,88,29,0,0,0,0,0,0,0,159,8,0,0,0,0,0,0,0,0,0,137,88,29,159,8,0,0,
"S01020431",74,115,26,0,0,0,0,0,0,0,119,25,3,0,0,0,0,0,0,0,0,74,115,26,119,25,3,0,
"S01020432",239,133,5,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,239,133,5,15,3,0,0,
"S01020433",84,93,5,0,0,0,0,0,0,0,146,77,5,0,0,0,0,0,0,0,1,84,93,5,146,77,5,1,
"S01020434",53,122,16,0,0,0,0,0,0,0,91,79,0,0,0,0,0,0,0,0,0,53,122,16,91,79,0,0,
"S01020435",23,111,214,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,23,111,214,39,1,0,0,
"S01020436",15,97,95,0,0,0,0,0,0,0,195,7,0,0,0,0,0,0,0,0,1,15,97,95,195,7,0,1,
"S01020437",43,131,77,0,0,0,0,0,0,0,103,19,1,0,0,0,0,0,0,0,2,43,131,77,103,19,1,2,
"S01020438",9,10,12,0,0,0,0,0,0,0,401,11,37,0,0,0,0,0,0,0,0,9,10,12,401,11,37,0,
"S01020439",18,20,9,0,0,0,0,0,0,0,351,14,12,0,0,0,0,0,0,0,0,18,20,9,351,14,12,0,
"S01020440",11,15,32,0,0,0,0,0,0,0,287,38,8,0,0,0,0,0,0,0,0,11,15,32,287,38,8,0,
"S01020441",6,25,25,0,0,0,0,0,0,0,183,7,3,0,0,0,0,0,0,0,0,6,25,25,183,7,3,0,
"S01020442",4,8,8,0,0,0,0,0,0,0,345,15,3,0,0,0,0,0,0,0,0,4,8,8,345,15,3,0,
"S01020443",11,136,45,0,0,0,0,0,0,0,94,1,0,0,0,0,0,0,0,0,0,11,136,45,94,1,0,0,
"S01020444",116,97,65,0,0,0,0,0,0,0,32,0,1,0,0,0,0,0,0,0,2,116,97,65,32,0,1,2,
"S01020445",19,58,27,0,0,0,0,0,0,0,237,4,3,0,0,0,0,0,0,0,0,19,58,27,237,4,3,0,
"S01020446",24,96,53,0,0,0,0,0,0,0,288,4,5,0,0,0,0,0,0,0,0,24,96,53,288,4,5,0,
"S01020447",19,63,39,0,0,0,0,0,0,0,350,8,2,0,0,0,0,0,0,0,0,19,63,39,350,8,2,0,
"S01020448",77,44,30,0,0,0,0,0,0,0,45,2,0,0,0,0,0,0,0,0,0,77,44,30,45,2,0,0,
"S01020449",14,84,115,0,0,0,0,0,0,0,122,2,0,0,0,0,0,0,0,0,0,14,84,115,122,2,0,0,
"S01020450",24,48,82,0,0,0,0,0,0,0,99,5,4,0,0,0,0,0,0,0,0,24,48,82,99,5,4,0,
"S01020451",250,51,27,0,0,0,0,0,0,0,60,1,1,0,0,0,0,0,0,0,0,250,51,27,60,1,1,0,
"S01020452",146,120,72,0,0,0,0,0,0,0,68,8,3,0,0,0,0,0,0,0,0,146,120,72,68,8,3,0,
"S01020453",180,87,35,0,0,0,0,0,0,0,41,0,2,0,0,0,0,0,0,0,0,180,87,35,41,0,2,0,
"S01020454",217,163,9,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,217,163,9,6,3,0,0,
"S01020455",124,50,14,0,0,0,0,0,0,0,43,1,3,0,0,0,0,0,0,0,0,124,50,14,43,1,3,0,
"S01020456",183,117,5,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,183,117,5,7,2,0,0,
"S01020457",11,107,65,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,11,107,65,22,2,0,0,
"S01020458",62,71,37,0,0,0,0,0,0,0,169,94,12,0,0,0,0,0,0,0,0,62,71,37,169,94,12,0,
"S01020459",162,49,6,0,0,0,0,0,0,0,57,65,0,0,0,0,0,0,0,0,0,162,49,6,57,65,0,0,
"S01020460",259,26,21,0,0,0,0,0,0,0,46,21,0,0,0,0,0,0,0,0,0,259,26,21,46,21,0,0,
"S01020461",54,96,65,0,0,0,0,0,0,0,208,15,3,0,0,0,0,0,0,0,0,54,96,65,208,15,3,0,
"S01020462",16,41,81,0,0,0,0,0,0,0,204,16,2,0,0,0,0,0,0,0,5,16,41,81,204,16,2,5,
"S01020463",4,6,18,0,0,0,0,0,0,0,229,3,0,0,0,0,0,0,0,0,0,4,6,18,229,3,0,0,
"S01020464",14,142,55,0,0,0,0,0,0,0,220,8,1,0,0,0,0,0,0,0,0,14,142,55,220,8,1,0,
"S01020465",122,37,33,0,0,0,0,0,0,0,12,7,1,0,0,0,0,0,0,0,2,122,37,33,12,7,1,2,
"S01020466",177,40,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,177,40,4,1,0,0,0,
"S01020467",225,14,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,225,14,4,0,6,0,0,
"S01020468",45,56,97,0,0,0,0,0,0,0,6,2,6,0,0,0,0,0,0,0,0,45,56,97,6,2,6,0,
"S01020469",198,84,50,0,0,0,0,0,0,0,49,2,4,0,0,0,0,0,0,0,2,198,84,50,49,2,4,2,
"S01020470",202,10,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,202,10,4,1,0,2,0,
"S01020471",117,80,72,0,0,0,0,0,0,0,125,18,16,0,0,0,0,0,0,0,0,117,80,72,125,18,16,0,
"S01020472",170,62,9,0,0,0,0,0,0,0,31,5,1,0,0,0,0,0,0,0,1,170,62,9,31,5,1,1,
"S01020473",61,94,141,0,0,0,0,0,0,0,166,1,0,0,0,0,0,0,0,0,0,61,94,141,166,1,0,0,
"S01020474",172,25,8,0,0,0,0,0,0,0,74,3,0,0,0,0,0,0,0,0,0,172,25,8,74,3,0,0,
"S01020475",259,28,16,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,259,28,16,43,0,0,0,
"S01020476",192,157,10,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,192,157,10,14,0,0,0,
"S01020477",196,92,11,0,0,0,0,0,0,0,90,13,0,0,0,0,0,0,0,0,0,196,92,11,90,13,0,0,
"S01020478",64,85,60,0,0,0,0,0,0,0,100,18,6,0,0,0,0,0,0,0,0,64,85,60,100,18,6,0,
"S01020479",106,25,36,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,106,25,36,20,2,0,0,
"S01020480",300,43,4,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,300,43,4,3,5,0,0,
"S01020481",136,81,15,0,0,0,0,0,0,0,49,1,1,0,0,0,0,0,0,0,0,136,81,15,49,1,1,0,
"S01020482",126,89,43,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,126,89,43,7,2,0,0,
"S01020483",138,57,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,138,57,14,0,2,0,4,
"S01020484",250,110,50,0,0,0,0,0,0,0,13,9,2,0,0,0,0,0,0,0,1,250,110,50,13,9,2,1,
"S01020485",38,109,63,0,0,0,0,0,0,0,53,8,2,0,0,0,0,0,0,0,0,38,109,63,53,8,2,0,
"S01020486",149,154,86,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0,0,0,149,154,86,23,4,0,0,
"S01020487",202,77,30,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,3,202,77,30,4,1,1,3,
"S01020488",52,46,43,0,0,0,0,0,0,0,156,12,20,0,0,0,0,0,0,0,0,52,46,43,156,12,20,0,
"S01020489",225,56,25,0,0,0,0,0,0,0,41,21,1,0,0,0,0,0,0,0,0,225,56,25,41,21,1,0,
"S01020490",48,99,45,0,0,0,0,0,0,0,55,12,2,0,0,0,0,0,0,0,0,48,99,45,55,12,2,0,
"S01020491",160,58,10,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,160,58,10,3,3,0,1,
"S01020492",217,72,38,0,0,0,0,0,0,0,17,2,2,0,0,0,0,0,0,0,2,217,72,38,17,2,2,2,
"S01020493",122,125,44,0,0,0,0,0,0,0,73,5,5,0,0,0,0,0,0,0,0,122,125,44,73,5,5,0,
"S01020494",136,59,45,0,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,2,136,59,45,7,1,3,2,
"S01020495",5,18,121,0,0,0,0,0,0,0,395,10,1,0,0,0,0,0,0,0,0,5,18,121,395,10,1,0,
"S01020496",2,70,71,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,2,70,71,159,0,0,0,
"S01020497",17,100,122,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,17,100,122,168,0,0,0,
"S01020498",2,88,94,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,2,88,94,163,0,0,0,
"S01020499",0,47,116,0,0,0,0,0,0,0,218,1,0,0,0,0,0,0,0,0,0,0,47,116,218,1,0,0,
"S01020500",1,26,48,0,0,0,0,0,0,0,492,2,2,0,0,0,0,0,0,0,0,1,26,48,492,2,2,0,
"S01020501",4,27,158,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,4,27,158,286,0,0,0,
"S01020502",13,24,63,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,13,24,63,311,0,0,0,
"S01020503",0,58,13,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,58,13,185,0,0,0,
"S01020504",4,30,19,0,0,0,0,0,0,0,262,2,1,0,0,0,0,0,0,0,0,4,30,19,262,2,1,0,
"S01020505",10,77,106,0,0,0,0,0,0,0,382,0,2,0,0,0,0,0,0,0,0,10,77,106,382,0,2,0,
"S01020506",49,73,143,0,0,0,0,0,0,0,200,1,1,0,0,0,0,0,0,0,0,49,73,143,200,1,1,0,
"S01020507",5,62,43,0,0,0,0,0,0,0,318,6,0,0,0,0,0,0,0,0,0,5,62,43,318,6,0,0,
"S01020508",7,118,30,0,0,0,0,0,0,0,221,2,0,0,0,0,0,0,0,0,0,7,118,30,221,2,0,0,
"S01020509",7,171,23,0,0,0,0,0,0,0,101,1,0,0,0,0,0,0,0,0,0,7,171,23,101,1,0,0,
"S01020510",65,61,75,0,0,0,0,0,0,0,286,3,0,0,0,0,0,0,0,0,0,65,61,75,286,3,0,0,
"S01020511",11,65,76,0,0,0,0,0,0,0,272,3,3,0,0,0,0,0,0,0,0,11,65,76,272,3,3,0,
"S01020512",27,103,136,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,27,103,136,165,0,0,0,
"S01020513",6,25,50,0,0,0,0,0,0,0,218,4,1,0,0,0,0,0,0,0,0,6,25,50,218,4,1,0,
"S01020514",17,19,73,0,0,0,0,0,0,0,419,2,4,0,0,0,0,0,0,0,0,17,19,73,419,2,4,0,
"S01020515",7,62,62,0,0,0,0,0,0,0,216,2,0,0,0,0,0,0,0,0,0,7,62,62,216,2,0,0,
"S01020516",27,78,57,0,0,0,0,0,0,0,242,1,0,0,0,0,0,0,0,0,0,27,78,57,242,1,0,0,
"S01020517",9,127,29,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,9,127,29,275,0,0,0,
"S01020518",10,51,29,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,10,51,29,190,0,0,0,
"S01020519",60,88,89,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,60,88,89,33,0,0,0,
"S01020520",35,82,46,0,0,0,0,0,0,0,123,1,0,0,0,0,0,0,0,0,0,35,82,46,123,1,0,0,
"S01020521",46,44,20,0,0,0,0,0,0,0,146,1,0,0,0,0,0,0,0,0,0,46,44,20,146,1,0,0,
"S01020522",68,99,72,0,0,0,0,0,0,0,97,1,1,0,0,0,0,0,0,0,0,68,99,72,97,1,1,0,
"S01020523",83,46,94,0,0,0,0,0,0,0,249,0,4,0,0,0,0,0,0,0,0,83,46,94,249,0,4,0,
"S01020524",13,55,75,0,0,0,0,0,0,0,86,3,0,0,0,0,0,0,0,0,1,13,55,75,86,3,0,1,
"S01020525",14,62,99,0,0,0,0,0,0,0,221,1,0,0,0,0,0,0,0,0,0,14,62,99,221,1,0,0,
"S01020526",9,61,86,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,9,61,86,220,0,0,0,
"S01020527",29,17,15,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,29,17,15,344,0,0,0,
"S01020528",7,41,67,0,0,0,0,0,0,0,212,0,1,0,0,0,0,0,0,0,0,7,41,67,212,0,1,0,
"S01020529",12,60,91,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,12,60,91,274,0,0,0,
"S01020530",160,148,5,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,160,148,5,8,1,0,0,
"S01020531",56,101,60,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,56,101,60,30,1,0,0,
"S01020532",89,195,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,89,195,7,6,1,0,0,
"S01020533",36,76,100,0,0,0,0,0,0,0,266,0,1,0,0,0,0,0,0,0,0,36,76,100,266,0,1,0,
"S01020534",17,72,77,0,0,0,0,0,0,0,233,0,1,0,0,0,0,0,0,0,0,17,72,77,233,0,1,0,
"S01020535",66,115,36,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,66,115,36,17,0,0,0,
"S01020536",46,107,52,0,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,46,107,52,23,5,0,0,
"S01020537",27,122,38,0,0,0,0,0,0,0,117,9,2,0,0,0,0,0,0,0,0,27,122,38,117,9,2,0,
"S01020538",6,15,24,0,0,0,0,0,0,0,397,1,0,0,0,0,0,0,0,0,0,6,15,24,397,1,0,0,
"S01020539",1,14,18,0,0,0,0,0,0,0,397,6,0,0,0,0,0,0,0,0,0,1,14,18,397,6,0,0,
"S01020540",7,23,135,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,7,23,135,107,0,0,0,
"S01020541",10,37,149,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,10,37,149,47,0,0,0,
"S01020542",14,86,71,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,14,86,71,417,0,0,0,
"S01020543",13,95,154,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,13,95,154,115,0,0,0,
"S01020544",25,34,81,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,25,34,81,52,0,0,0,
"S01020545",58,93,46,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,58,93,46,155,0,0,0,
"S01020546",129,158,56,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,2,129,158,56,16,0,0,2,
"S01020547",137,121,106,0,0,0,0,0,0,0,69,3,0,0,0,0,0,0,0,0,0,137,121,106,69,3,0,0,
"S01020548",36,29,41,0,0,0,0,0,0,0,214,8,0,0,0,0,0,0,0,0,0,36,29,41,214,8,0,0,
"S01020549",22,133,47,0,0,0,0,0,0,0,177,1,0,0,0,0,0,0,0,0,0,22,133,47,177,1,0,0,
"S01020550",20,17,20,0,0,0,0,0,0,0,168,7,1,0,0,0,0,0,0,0,7,20,17,20,168,7,1,7,
"S01020551",53,64,55,0,0,0,0,0,0,0,85,5,0,0,0,0,0,0,0,0,0,53,64,55,85,5,0,0,
"S01020552",25,77,58,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,25,77,58,6,4,0,0,
"S01020553",6,53,172,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,6,53,172,35,0,0,0,
"S01020554",28,124,44,0,0,0,0,0,0,0,229,1,2,0,0,0,0,0,0,0,0,28,124,44,229,1,2,0,
"S01020555",163,179,38,0,0,0,0,0,0,0,42,2,0,0,0,0,0,0,0,0,0,163,179,38,42,2,0,0,
"S01020556",13,202,40,0,0,0,0,0,0,0,222,1,2,0,0,0,0,0,0,0,0,13,202,40,222,1,2,0,
"S01020557",4,94,53,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,4,94,53,118,0,0,0,
"S01020558",27,67,104,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,27,67,104,118,0,0,0,
"S01020559",35,164,97,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,35,164,97,119,0,0,0,
"S01020560",37,199,76,0,0,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,37,199,76,35,1,0,0,
"S01020561",55,55,15,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,55,55,15,199,0,0,0,
"S01020562",7,12,24,0,0,0,0,0,0,0,378,3,15,0,0,0,0,0,0,0,0,7,12,24,378,3,15,0,
"S01020563",33,22,13,0,0,0,0,0,0,0,319,5,4,0,0,0,0,0,0,0,0,33,22,13,319,5,4,0,
"S01020564",9,22,21,0,0,0,0,0,0,0,294,2,0,0,0,0,0,0,0,0,0,9,22,21,294,2,0,0,
"S01020565",56,71,67,0,0,0,0,0,0,0,97,12,2,0,0,0,0,0,0,0,0,56,71,67,97,12,2,0,
"S01020566",56,34,45,0,0,0,0,0,0,0,137,0,1,0,0,0,0,0,0,0,1,56,34,45,137,0,1,1,
"S01020567",60,71,37,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,60,71,37,50,0,0,0,
"S01020568",124,45,35,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,124,45,35,19,0,0,0,
"S01020569",53,123,72,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,53,123,72,15,0,0,0,
"S01020570",32,56,65,0,0,0,0,0,0,0,250,0,1,0,0,0,0,0,0,0,0,32,56,65,250,0,1,0,
"S01020571",45,70,92,0,0,0,0,0,0,0,298,1,2,0,0,0,0,0,0,0,0,45,70,92,298,1,2,0,
"S01020572",3,24,40,0,0,0,0,0,0,0,195,1,5,0,0,0,0,0,0,0,0,3,24,40,195,1,5,0,
"S01020573",90,46,43,0,0,0,0,0,0,0,325,9,1,0,0,0,0,0,0,0,0,90,46,43,325,9,1,0,
"S01020574",56,64,45,0,0,0,0,0,0,0,149,5,0,0,0,0,0,0,0,0,10,56,64,45,149,5,0,10,
"S01020575",19,87,76,0,0,0,0,0,0,0,198,3,0,0,0,0,0,0,0,0,0,19,87,76,198,3,0,0,
"S01020576",30,93,53,0,0,0,0,0,0,0,124,1,1,0,0,0,0,0,0,0,0,30,93,53,124,1,1,0,
"S01020577",21,51,147,0,0,0,0,0,0,0,129,2,0,0,0,0,0,0,0,0,0,21,51,147,129,2,0,0,
"S01020578",58,146,53,0,0,0,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,58,146,53,36,0,1,0,
"S01020579",5,89,97,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,5,89,97,37,0,0,0,
"S01020580",5,121,93,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,5,121,93,62,0,0,0,
"S01020581",66,92,97,0,0,0,0,0,0,0,238,8,1,0,0,0,0,0,0,0,0,66,92,97,238,8,1,0,
"S01020582",26,125,112,0,0,0,0,0,0,0,162,4,1,0,0,0,0,0,0,0,0,26,125,112,162,4,1,0,
"S01020583",46,88,50,0,0,0,0,0,0,0,333,9,2,0,0,0,0,0,0,0,0,46,88,50,333,9,2,0,
"S01020584",52,85,32,0,0,0,0,0,0,0,114,17,7,0,0,0,0,0,0,0,0,52,85,32,114,17,7,0,
"S01020585",28,58,44,0,0,0,0,0,0,0,165,4,0,0,0,0,0,0,0,0,0,28,58,44,165,4,0,0,
"S01020586",118,64,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,118,64,4,6,0,0,0,
"S01020587",105,55,35,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,105,55,35,11,0,0,0,
"S01020588",11,68,87,0,0,0,0,0,0,0,130,4,0,0,0,0,0,0,0,0,0,11,68,87,130,4,0,0,
"S01020589",63,159,15,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,63,159,15,38,0,0,0,
"S01020590",110,45,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,110,45,2,7,0,0,0,
"S01020591",73,71,82,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,73,71,82,95,0,0,0,
"S01020592",4,23,138,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,4,23,138,24,1,0,0,
"S01020593",14,47,206,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,14,47,206,21,2,0,0,
"S01020594",9,21,173,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,21,173,10,0,0,0,
"S01020595",5,12,176,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,12,176,6,0,0,0,
"S01020596",8,23,164,0,0,0,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,8,23,164,52,0,1,0,
"S01020597",32,36,169,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,1,32,36,169,12,0,2,1,
"S01020598",28,24,31,0,0,0,0,0,0,0,272,10,7,0,0,0,0,0,0,0,0,28,24,31,272,10,7,0,
"S01020599",42,74,120,0,0,0,0,0,0,0,132,5,0,0,0,0,0,0,0,0,0,42,74,120,132,5,0,0,
"S01020600",55,104,48,0,0,0,0,0,0,0,94,5,0,0,0,0,0,0,0,0,0,55,104,48,94,5,0,0,
"S01020601",53,109,52,0,0,0,0,0,0,0,131,1,0,0,0,0,0,0,0,0,0,53,109,52,131,1,0,0,
"S01020602",34,103,80,0,0,0,0,0,0,0,101,3,0,0,0,0,0,0,0,0,0,34,103,80,101,3,0,0,
"S01020603",12,28,54,0,0,0,0,0,0,0,307,4,4,0,0,0,0,0,0,0,0,12,28,54,307,4,4,0,
"S01020604",7,66,179,0,0,0,0,0,0,0,117,0,1,0,0,0,0,0,0,0,0,7,66,179,117,0,1,0,
"S01020605",12,66,138,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,12,66,138,69,0,0,0,
"S01020606",8,74,118,0,0,0,0,0,0,0,111,0,1,0,0,0,0,0,0,0,0,8,74,118,111,0,1,0,
"S01020607",14,212,61,0,0,0,0,0,0,0,168,2,0,0,0,0,0,0,0,0,0,14,212,61,168,2,0,0,
"S01020608",134,86,35,0,0,0,0,0,0,0,44,3,1,0,0,0,0,0,0,0,0,134,86,35,44,3,1,0,
"S01020609",36,79,185,0,0,0,0,0,0,0,119,4,2,0,0,0,0,0,0,0,0,36,79,185,119,4,2,0,
"S01020610",96,204,22,0,0,0,0,0,0,0,81,5,1,0,0,0,0,0,0,0,0,96,204,22,81,5,1,0,
"S01020611",86,120,115,0,0,0,0,0,0,0,129,5,1,0,0,0,0,0,0,0,0,86,120,115,129,5,1,0,
"S01020612",23,158,121,0,0,0,0,0,0,0,148,2,0,0,0,0,0,0,0,0,0,23,158,121,148,2,0,0,
"S01020613",11,202,99,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,11,202,99,66,0,0,0,
"S01020614",9,70,74,0,0,0,0,0,0,0,98,0,2,0,0,0,0,0,0,0,0,9,70,74,98,0,2,0,
