SuperWEB2(tm)

"Household"
"Data Zone (2022) by Household tenure - 3 groups, collapsed and Household tenure - 5 groups, collapsed"
"Counting: Households"

Filters:
"Default Summation","Households"

"Household tenure - 3 groups, collapsed","Owned",,,,,"Social Rented by Council (LA) or Housing Association/ Registered Social Landlord",,,,,"Private rented or living rent free",,,,,
"Household tenure - 5 groups, collapsed","Owned: Owned outright","Owned: Owns with a mortgage or loan or shared ownership","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord","Private rented","Living rent free","Owned: Owned outright","Owned: Owns with a mortgage or loan or shared ownership","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord","Private rented","Living rent free","Owned: Owned outright","Owned: Owns with a mortgage or loan or shared ownership","Social Rented: Council (LA) or Housing Association/ Registered Social Landlord","Private rented","Living rent free",
"Data Zone (2022)",
"S01015019",135,145,0,0,0,0,0,56,0,0,0,0,0,28,1,
"S01015020",168,163,0,0,0,0,0,10,0,0,0,0,0,73,5,
"S01015021",160,194,0,0,0,0,0,38,0,0,0,0,0,53,0,
"S01015022",156,125,0,0,0,0,0,2,0,0,0,0,0,28,3,
"S01015023",159,103,0,0,0,0,0,2,0,0,0,0,0,11,0,
"S01015024",199,122,0,0,0,0,0,5,0,0,0,0,0,22,0,
"S01015025",128,73,0,0,0,0,0,2,0,0,0,0,0,9,3,
"S01015026",190,134,0,0,0,0,0,15,0,0,0,0,0,9,0,
"S01015027",143,99,0,0,0,0,0,16,0,0,0,0,0,12,2,
"S01015028",251,162,0,0,0,0,0,3,0,0,0,0,0,9,5,
"S01015029",120,87,0,0,0,0,0,2,0,0,0,0,0,5,2,
"S01015030",52,144,0,0,0,0,0,61,0,0,0,0,0,42,2,
"S01015031",95,96,0,0,0,0,0,1,0,0,0,0,0,4,1,
"S01015032",194,184,0,0,0,0,0,19,0,0,0,0,0,27,6,
"S01015033",232,154,0,0,0,0,0,8,0,0,0,0,0,42,3,
"S01015034",146,117,0,0,0,0,0,0,0,0,0,0,0,11,0,
"S01015035",159,127,0,0,0,0,0,3,0,0,0,0,0,12,4,
"S01015036",191,136,0,0,0,0,0,3,0,0,0,0,0,60,7,
"S01015037",174,132,0,0,0,0,0,11,0,0,0,0,0,53,3,
"S01015038",155,82,0,0,0,0,0,103,0,0,0,0,0,79,10,
"S01015039",116,82,0,0,0,0,0,0,0,0,0,0,0,12,0,
"S01015040",174,65,0,0,0,0,0,8,0,0,0,0,0,14,3,
"S01015041",93,103,0,0,0,0,0,6,0,0,0,0,0,47,1,
"S01015042",85,135,0,0,0,0,0,3,0,0,0,0,0,85,2,
"S01015043",95,128,0,0,0,0,0,6,0,0,0,0,0,100,0,
"S01015044",185,123,0,0,0,0,0,2,0,0,0,0,0,16,2,
"S01015045",110,155,0,0,0,0,0,2,0,0,0,0,0,88,2,
"S01015046",70,123,0,0,0,0,0,15,0,0,0,0,0,108,4,
"S01015047",74,94,0,0,0,0,0,3,0,0,0,0,0,57,2,
"S01015048",139,256,0,0,0,0,0,29,0,0,0,0,0,99,3,
"S01015049",179,142,0,0,0,0,0,0,0,0,0,0,0,13,2,
"S01015050",198,108,0,0,0,0,0,3,0,0,0,0,0,13,4,
"S01015051",177,135,0,0,0,0,0,26,0,0,0,0,0,140,4,
"S01015052",89,145,0,0,0,0,0,8,0,0,0,0,0,109,2,
"S01015053",128,250,0,0,0,0,0,41,0,0,0,0,0,121,5,
"S01015054",163,164,0,0,0,0,0,2,0,0,0,0,0,56,4,
"S01015055",101,76,0,0,0,0,0,31,0,0,0,0,0,46,7,
"S01015056",110,100,0,0,0,0,0,75,0,0,0,0,0,26,2,
"S01015057",155,126,0,0,0,0,0,12,0,0,0,0,0,31,3,
"S01015058",79,90,0,0,0,0,0,51,0,0,0,0,0,24,4,
"S01015059",44,95,0,0,0,0,0,13,0,0,0,0,0,8,1,
"S01015060",48,150,0,0,0,0,0,108,0,0,0,0,0,29,0,
"S01015061",146,138,0,0,0,0,0,70,0,0,0,0,0,43,5,
"S01015062",150,97,0,0,0,0,0,8,0,0,0,0,0,10,5,
"S01015063",48,118,0,0,0,0,0,52,0,0,0,0,0,17,1,
"S01015064",156,103,0,0,0,0,0,33,0,0,0,0,0,9,2,
"S01015065",43,199,0,0,0,0,0,4,0,0,0,0,0,4,1,
"S01015066",37,113,0,0,0,0,0,3,0,0,0,0,0,26,4,
"S01015067",90,78,0,0,0,0,0,29,0,0,0,0,0,14,0,
"S01015068",45,104,0,0,0,0,0,71,0,0,0,0,0,36,0,
"S01015069",55,129,0,0,0,0,0,1,0,0,0,0,0,14,0,
"S01015070",76,116,0,0,0,0,0,25,0,0,0,0,0,24,3,
"S01015071",53,174,0,0,0,0,0,56,0,0,0,0,0,37,3,
"S01015072",37,156,0,0,0,0,0,35,0,0,0,0,0,33,2,
"S01015073",159,166,0,0,0,0,0,33,0,0,0,0,0,47,7,
"S01015074",121,112,0,0,0,0,0,14,0,0,0,0,0,22,0,
"S01015075",119,130,0,0,0,0,0,10,0,0,0,0,0,32,4,
"S01015076",138,130,0,0,0,0,0,36,0,0,0,0,0,29,4,
"S01015077",116,109,0,0,0,0,0,38,0,0,0,0,0,18,5,
"S01015078",199,137,0,0,0,0,0,44,0,0,0,0,0,54,5,
"S01015079",45,91,0,0,0,0,0,90,0,0,0,0,0,30,3,
"S01015080",154,171,0,0,0,0,0,22,0,0,0,0,0,55,0,
"S01015081",145,160,0,0,0,0,0,4,0,0,0,0,0,10,3,
"S01015082",135,130,0,0,0,0,0,4,0,0,0,0,0,17,2,
"S01015083",176,144,0,0,0,0,0,9,0,0,0,0,0,20,2,
"S01015084",131,94,0,0,0,0,0,19,0,0,0,0,0,20,3,
"S01015085",51,51,0,0,0,0,0,180,0,0,0,0,0,9,1,
"S01015086",83,74,0,0,0,0,0,318,0,0,0,0,0,32,9,
"S01015087",82,55,0,0,0,0,0,43,0,0,0,0,0,14,6,
"S01015088",155,171,0,0,0,0,0,31,0,0,0,0,0,19,10,
"S01015089",86,138,0,0,0,0,0,10,0,0,0,0,0,6,3,
"S01015090",94,87,0,0,0,0,0,168,0,0,0,0,0,24,4,
"S01015091",37,31,0,0,0,0,0,127,0,0,0,0,0,21,3,
"S01015092",176,180,0,0,0,0,0,15,0,0,0,0,0,34,4,
"S01015093",87,78,0,0,0,0,0,91,0,0,0,0,0,27,1,
"S01015094",70,84,0,0,0,0,0,172,0,0,0,0,0,17,2,
"S01015095",93,156,0,0,0,0,0,16,0,0,0,0,0,10,0,
"S01015096",91,118,0,0,0,0,0,46,0,0,0,0,0,24,3,
"S01015097",114,90,0,0,0,0,0,45,0,0,0,0,0,22,3,
"S01015098",108,131,0,0,0,0,0,47,0,0,0,0,0,44,2,
"S01015099",208,101,0,0,0,0,0,11,0,0,0,0,0,12,4,
"S01015100",187,113,0,0,0,0,0,71,0,0,0,0,0,18,7,
"S01015101",140,119,0,0,0,0,0,119,0,0,0,0,0,57,8,
"S01015102",120,62,0,0,0,0,0,102,0,0,0,0,0,24,3,
"S01015103",150,112,0,0,0,0,0,117,0,0,0,0,0,81,18,
"S01015104",154,159,0,0,0,0,0,50,0,0,0,0,0,50,10,
"S01015105",85,50,0,0,0,0,0,27,0,0,0,0,0,36,5,
"S01015106",132,63,0,0,0,0,0,8,0,0,0,0,0,6,1,
"S01015107",172,135,0,0,0,0,0,61,0,0,0,0,0,31,7,
"S01015108",185,138,0,0,0,0,0,100,0,0,0,0,0,42,5,
"S01015109",53,50,0,0,0,0,0,111,0,0,0,0,0,17,2,
"S01015110",126,104,0,0,0,0,0,54,0,0,0,0,0,46,2,
"S01015111",52,66,0,0,0,0,0,185,0,0,0,0,0,50,4,
"S01015112",63,44,0,0,0,0,0,88,0,0,0,0,0,28,2,
"S01015113",123,65,0,0,0,0,0,116,0,0,0,0,0,33,10,
"S01015114",142,97,0,0,0,0,0,67,0,0,0,0,0,32,0,
"S01015115",113,83,0,0,0,0,0,89,0,0,0,0,0,13,0,
"S01015116",139,79,0,0,0,0,0,5,0,0,0,0,0,4,0,
"S01015117",134,55,0,0,0,0,0,5,0,0,0,0,0,7,1,
"S01015118",182,109,0,0,0,0,0,67,0,0,0,0,0,20,7,
"S01015119",215,160,0,0,0,0,0,36,0,0,0,0,0,50,10,
"S01015120",133,113,0,0,0,0,0,5,0,0,0,0,0,17,4,
"S01015121",104,69,0,0,0,0,0,2,0,0,0,0,0,9,2,
"S01015122",130,68,0,0,0,0,0,6,0,0,0,0,0,14,1,
"S01015123",221,132,0,0,0,0,0,48,0,0,0,0,0,32,8,
"S01015124",168,98,0,0,0,0,0,149,0,0,0,0,0,23,4,
"S01015125",97,74,0,0,0,0,0,141,0,0,0,0,0,16,6,
"S01015126",127,71,0,0,0,0,0,65,0,0,0,0,0,19,6,
"S01015127",71,215,0,0,0,0,0,38,0,0,0,0,0,15,1,
"S01015128",55,51,0,0,0,0,0,70,0,0,0,0,0,10,2,
"S01015129",70,188,0,0,0,0,0,7,0,0,0,0,0,9,2,
"S01015130",66,63,0,0,0,0,0,56,0,0,0,0,0,14,2,
"S01015131",58,57,0,0,0,0,0,225,0,0,0,0,0,29,11,
"S01015132",59,62,0,0,0,0,0,217,0,0,0,0,0,45,4,
"S01015133",103,140,0,0,0,0,0,160,0,0,0,0,0,42,5,
"S01015134",122,68,0,0,0,0,0,21,0,0,0,0,0,10,0,
"S01015135",144,75,0,0,0,0,0,59,0,0,0,0,0,12,3,
"S01015136",129,82,0,0,0,0,0,163,0,0,0,0,0,32,6,
"S01015137",49,54,0,0,0,0,0,194,0,0,0,0,0,56,7,
"S01015138",105,106,0,0,0,0,0,80,0,0,0,0,0,70,6,
"S01015139",59,49,0,0,0,0,0,275,0,0,0,0,0,26,8,
"S01015140",59,31,0,0,0,0,0,215,0,0,0,0,0,29,5,
"S01015141",52,43,0,0,0,0,0,234,0,0,0,0,0,42,5,
"S01015142",94,63,0,0,0,0,0,304,0,0,0,0,0,133,7,
"S01015143",155,132,0,0,0,0,0,148,0,0,0,0,0,87,3,
"S01015144",156,89,0,0,0,0,0,13,0,0,0,0,0,37,6,
"S01015145",101,168,0,0,0,0,0,98,0,0,0,0,0,17,0,
"S01015146",71,64,0,0,0,0,0,147,0,0,0,0,0,36,6,
"S01015147",72,50,0,0,0,0,0,55,0,0,0,0,0,14,8,
"S01015148",61,84,0,0,0,0,0,95,0,0,0,0,0,21,4,
"S01015149",62,54,0,0,0,0,0,87,0,0,0,0,0,18,5,
"S01015150",108,78,0,0,0,0,0,19,0,0,0,0,0,12,0,
"S01015151",141,163,0,0,0,0,0,20,0,0,0,0,0,25,4,
"S01015152",145,129,0,0,0,0,0,50,0,0,0,0,0,17,3,
"S01015153",106,91,0,0,0,0,0,25,0,0,0,0,0,15,0,
"S01015154",153,171,0,0,0,0,0,76,0,0,0,0,0,69,4,
"S01015155",75,116,0,0,0,0,0,35,0,0,0,0,0,49,7,
"S01015156",126,138,0,0,0,0,0,26,0,0,0,0,0,32,6,
"S01015157",91,37,0,0,0,0,0,72,0,0,0,0,0,29,8,
"S01015158",105,91,0,0,0,0,0,63,0,0,0,0,0,23,6,
"S01015159",93,46,0,0,0,0,0,70,0,0,0,0,0,54,5,
"S01015160",80,41,0,0,0,0,0,342,0,0,0,0,0,35,7,
"S01015161",281,115,0,0,0,0,0,19,0,0,0,0,0,28,5,
"S01015162",127,54,0,0,0,0,0,22,0,0,0,0,0,31,5,
"S01015163",193,67,0,0,0,0,0,15,0,0,0,0,0,37,19,
"S01015164",241,65,0,0,0,0,0,40,0,0,0,0,0,62,10,
"S01015165",118,61,0,0,0,0,0,126,0,0,0,0,0,106,7,
"S01015166",165,130,0,0,0,0,0,79,0,0,0,0,0,97,13,
"S01015167",192,91,0,0,0,0,0,61,0,0,0,0,0,45,5,
"S01015168",165,85,0,0,0,0,0,119,0,0,0,0,0,44,6,
"S01015169",120,127,0,0,0,0,0,185,0,0,0,0,0,59,8,
"S01015170",115,79,0,0,0,0,0,43,0,0,0,0,0,28,3,
"S01015171",137,80,0,0,0,0,0,102,0,0,0,0,0,43,5,
"S01015172",185,101,0,0,0,0,0,85,0,0,0,0,0,103,21,
"S01015173",126,53,0,0,0,0,0,54,0,0,0,0,0,21,5,
"S01015174",186,88,0,0,0,0,0,70,0,0,0,0,0,57,13,
"S01015175",107,20,0,0,0,0,0,44,0,0,0,0,0,102,11,
"S01015176",202,37,0,0,0,0,0,43,0,0,0,0,0,43,9,
"S01015177",226,77,0,0,0,0,0,64,0,0,0,0,0,84,17,
"S01015178",161,48,0,0,0,0,0,33,0,0,0,0,0,57,12,
"S01015179",138,55,0,0,0,0,0,28,0,0,0,0,0,56,17,
"S01015180",162,41,0,0,0,0,0,5,0,0,0,0,0,47,15,
"S01015181",214,66,0,0,0,0,0,99,0,0,0,0,0,61,17,
"S01015182",186,43,0,0,0,0,0,36,0,0,0,0,0,50,13,
"S01015183",164,53,0,0,0,0,0,18,0,0,0,0,0,34,13,
"S01015184",254,62,0,0,0,0,0,95,0,0,0,0,0,54,22,
"S01015185",164,36,0,0,0,0,0,134,0,0,0,0,0,40,13,
"S01015186",150,26,0,0,0,0,0,35,0,0,0,0,0,32,11,
"S01015187",166,85,0,0,0,0,0,161,0,0,0,0,0,55,6,
"S01015188",107,36,0,0,0,0,0,42,0,0,0,0,0,72,0,
"S01015189",156,86,0,0,0,0,0,20,0,0,0,0,0,33,3,
"S01015190",92,47,0,0,0,0,0,89,0,0,0,0,0,35,6,
"S01015191",142,29,0,0,0,0,0,36,0,0,0,0,0,27,2,
"S01015192",130,71,0,0,0,0,0,114,0,0,0,0,0,37,12,
"S01015193",194,61,0,0,0,0,0,37,0,0,0,0,0,32,14,
"S01015194",189,67,0,0,0,0,0,33,0,0,0,0,0,58,7,
"S01015195",124,20,0,0,0,0,0,8,0,0,0,0,0,48,17,
"S01015196",271,78,0,0,0,0,0,98,0,0,0,0,0,39,13,
"S01015197",123,53,0,0,0,0,0,11,0,0,0,0,0,43,14,
"S01015198",221,79,0,0,0,0,0,21,0,0,0,0,0,50,26,
"S01015199",121,64,0,0,0,0,0,63,0,0,0,0,0,22,3,
"S01015200",177,49,0,0,0,0,0,99,0,0,0,0,0,60,6,
"S01015201",244,79,0,0,0,0,0,75,0,0,0,0,0,30,4,
"S01015202",125,59,0,0,0,0,0,96,0,0,0,0,0,66,4,
"S01015203",215,50,0,0,0,0,0,24,0,0,0,0,0,25,8,
"S01015204",124,37,0,0,0,0,0,4,0,0,0,0,0,69,13,
"S01015205",165,33,0,0,0,0,0,47,0,0,0,0,0,41,25,
"S01015206",117,37,0,0,0,0,0,22,0,0,0,0,0,39,26,
"S01015207",96,39,0,0,0,0,0,15,0,0,0,0,0,30,12,
"S01015208",176,84,0,0,0,0,0,122,0,0,0,0,0,51,11,
"S01015209",211,85,0,0,0,0,0,153,0,0,0,0,0,40,7,
"S01015210",169,95,0,0,0,0,0,121,0,0,0,0,0,109,9,
"S01015211",241,86,0,0,0,0,0,117,0,0,0,0,0,90,6,
"S01015212",140,63,0,0,0,0,0,13,0,0,0,0,0,57,21,
"S01015213",201,72,0,0,0,0,0,3,0,0,0,0,0,31,2,
"S01015214",191,102,0,0,0,0,0,151,0,0,0,0,0,32,3,
"S01015215",212,96,0,0,0,0,0,31,0,0,0,0,0,34,8,
"S01015216",180,76,0,0,0,0,0,122,0,0,0,0,0,60,8,
"S01015217",192,109,0,0,0,0,0,133,0,0,0,0,0,59,8,
"S01015218",376,72,0,0,0,0,0,8,0,0,0,0,0,51,12,
"S01015219",201,68,0,0,0,0,0,18,0,0,0,0,0,56,16,
"S01015220",113,60,0,0,0,0,0,14,0,0,0,0,0,22,18,
"S01015221",143,71,0,0,0,0,0,17,0,0,0,0,0,48,13,
"S01015222",134,77,0,0,0,0,0,42,0,0,0,0,0,35,10,
"S01015223",154,65,0,0,0,0,0,41,0,0,0,0,0,44,26,
"S01015224",217,98,0,0,0,0,0,73,0,0,0,0,0,71,7,
"S01015225",194,64,0,0,0,0,0,15,0,0,0,0,0,51,15,
"S01015226",88,56,0,0,0,0,0,74,0,0,0,0,0,35,9,
"S01015227",150,66,0,0,0,0,0,233,0,0,0,0,0,39,3,
"S01015228",69,31,0,0,0,0,0,161,0,0,0,0,0,15,0,
"S01015229",134,55,0,0,0,0,0,39,0,0,0,0,0,28,9,
"S01015230",77,35,0,0,0,0,0,107,0,0,0,0,0,16,3,
"S01015231",140,96,0,0,0,0,0,201,0,0,0,0,0,29,7,
"S01015232",100,57,0,0,0,0,0,13,0,0,0,0,0,26,14,
"S01015233",158,69,0,0,0,0,0,9,0,0,0,0,0,59,27,
"S01015234",213,79,0,0,0,0,0,132,0,0,0,0,0,51,9,
"S01015235",165,69,0,0,0,0,0,80,0,0,0,0,0,42,10,
"S01015236",169,58,0,0,0,0,0,55,0,0,0,0,0,72,17,
"S01015237",178,69,0,0,0,0,0,37,0,0,0,0,0,71,15,
"S01015238",201,117,0,0,0,0,0,57,0,0,0,0,0,56,10,
"S01015239",134,54,0,0,0,0,0,22,0,0,0,0,0,31,23,
"S01015240",128,56,0,0,0,0,0,9,0,0,0,0,0,39,9,
"S01015241",138,58,0,0,0,0,0,21,0,0,0,0,0,78,10,
"S01015242",182,69,0,0,0,0,0,11,0,0,0,0,0,47,16,
"S01015243",184,55,0,0,0,0,0,22,0,0,0,0,0,77,25,
"S01015244",233,109,0,0,0,0,0,18,0,0,0,0,0,30,6,
"S01015245",116,44,0,0,0,0,0,4,0,0,0,0,0,57,19,
"S01015246",89,64,0,0,0,0,0,55,0,0,0,0,0,24,4,
"S01015247",77,93,0,0,0,0,0,192,0,0,0,0,0,19,2,
"S01015248",89,63,0,0,0,0,0,220,0,0,0,0,0,34,5,
"S01015249",42,38,0,0,0,0,0,172,0,0,0,0,0,17,7,
"S01015250",68,47,0,0,0,0,0,209,0,0,0,0,0,15,3,
"S01015251",68,57,0,0,0,0,0,215,0,0,0,0,0,26,2,
"S01015252",53,56,0,0,0,0,0,171,0,0,0,0,0,22,1,
"S01015253",74,55,0,0,0,0,0,132,0,0,0,0,0,29,8,
"S01015254",66,41,0,0,0,0,0,92,0,0,0,0,0,22,5,
"S01015255",64,145,0,0,0,0,0,4,0,0,0,0,0,29,0,
"S01015256",36,114,0,0,0,0,0,6,0,0,0,0,0,21,2,
"S01015257",115,78,0,0,0,0,0,174,0,0,0,0,0,29,6,
"S01015258",74,42,0,0,0,0,0,321,0,0,0,0,0,100,8,
"S01015259",78,56,0,0,0,0,0,102,0,0,0,0,0,44,6,
"S01015260",318,146,0,0,0,0,0,33,0,0,0,0,0,37,6,
"S01015261",146,94,0,0,0,0,0,188,0,0,0,0,0,49,3,
"S01015262",154,79,0,0,0,0,0,37,0,0,0,0,0,46,6,
"S01015263",219,116,0,0,0,0,0,22,0,0,0,0,0,17,2,
"S01015264",171,95,0,0,0,0,0,29,0,0,0,0,0,105,7,
"S01015265",178,87,0,0,0,0,0,3,0,0,0,0,0,11,8,
"S01015266",111,68,0,0,0,0,0,42,0,0,0,0,0,54,7,
"S01015267",67,72,0,0,0,0,0,113,0,0,0,0,0,104,4,
"S01015268",234,130,0,0,0,0,0,55,0,0,0,0,0,60,5,
"S01015269",163,95,0,0,0,0,0,36,0,0,0,0,0,31,4,
"S01015270",223,75,0,0,0,0,0,55,0,0,0,0,0,80,13,
"S01015271",135,33,0,0,0,0,0,0,0,0,0,0,0,48,7,
"S01015272",118,63,0,0,0,0,0,8,0,0,0,0,0,61,7,
"S01015273",140,63,0,0,0,0,0,11,0,0,0,0,0,47,7,
"S01015274",164,110,0,0,0,0,0,82,0,0,0,0,0,43,6,
"S01015275",182,127,0,0,0,0,0,43,0,0,0,0,0,57,24,
"S01015276",102,129,0,0,0,0,0,26,0,0,0,0,0,60,4,
"S01015277",151,89,0,0,0,0,0,0,0,0,0,0,0,28,2,
"S01015278",168,123,0,0,0,0,0,0,0,0,0,0,0,20,4,
"S01015279",251,94,0,0,0,0,0,4,0,0,0,0,0,25,8,
"S01015280",207,119,0,0,0,0,0,1,0,0,0,0,0,29,6,
"S01015281",143,91,0,0,0,0,0,11,0,0,0,0,0,71,7,
"S01015282",156,101,0,0,0,0,0,1,0,0,0,0,0,10,1,
"S01015283",201,123,0,0,0,0,0,7,0,0,0,0,0,21,4,
"S01015284",101,103,0,0,0,0,0,175,0,0,0,0,0,81,5,
"S01015285",57,68,0,0,0,0,0,72,0,0,0,0,0,43,5,
"S01015286",173,92,0,0,0,0,0,262,0,0,0,0,0,131,7,
"S01015287",82,42,0,0,0,0,0,96,0,0,0,0,0,173,5,
"S01015288",57,42,0,0,0,0,0,161,0,0,0,0,0,90,6,
"S01015289",157,99,0,0,0,0,0,13,0,0,0,0,0,45,6,
"S01015290",223,135,0,0,0,0,0,13,0,0,0,0,0,39,2,
"S01015291",214,131,0,0,0,0,0,59,0,0,0,0,0,89,12,
"S01015292",100,87,0,0,0,0,0,134,0,0,0,0,0,91,5,
"S01015293",64,51,0,0,0,0,0,72,0,0,0,0,0,29,1,
"S01015294",66,73,0,0,0,0,0,63,0,0,0,0,0,25,1,
"S01015295",103,88,0,0,0,0,0,94,0,0,0,0,0,32,4,
"S01015296",147,92,0,0,0,0,0,15,0,0,0,0,0,25,2,
"S01015297",147,95,0,0,0,0,0,1,0,0,0,0,0,31,10,
"S01015298",102,57,0,0,0,0,0,40,0,0,0,0,0,45,8,
"S01015299",138,70,0,0,0,0,0,9,0,0,0,0,0,27,5,
"S01015300",120,102,0,0,0,0,0,5,0,0,0,0,0,28,4,
"S01015301",125,73,0,0,0,0,0,1,0,0,0,0,0,18,6,
"S01015302",105,123,0,0,0,0,0,6,0,0,0,0,0,37,5,
"S01015303",120,184,0,0,0,0,0,41,0,0,0,0,0,15,5,
"S01015304",101,290,0,0,0,0,0,4,0,0,0,0,0,13,3,
"S01015305",178,108,0,0,0,0,0,29,0,0,0,0,0,38,7,
"S01015306",148,82,0,0,0,0,0,20,0,0,0,0,0,31,6,
"S01015307",233,108,0,0,0,0,0,5,0,0,0,0,0,37,9,
"S01015308",165,60,0,0,0,0,0,8,0,0,0,0,0,29,6,
"S01015309",226,141,0,0,0,0,0,107,0,0,0,0,0,40,12,
"S01015310",202,100,0,0,0,0,0,134,0,0,0,0,0,25,8,
"S01015311",116,50,0,0,0,0,0,12,0,0,0,0,0,46,12,
"S01015312",217,79,0,0,0,0,0,8,0,0,0,0,0,26,6,
"S01015313",173,104,0,0,0,0,0,167,0,0,0,0,0,64,10,
"S01015314",139,127,0,0,0,0,0,105,0,0,0,0,0,46,6,
"S01015315",140,96,0,0,0,0,0,110,0,0,0,0,0,72,12,
"S01015316",119,93,0,0,0,0,0,166,0,0,0,0,0,39,7,
"S01015317",109,57,0,0,0,0,0,33,0,0,0,0,0,95,11,
"S01015318",164,116,0,0,0,0,0,71,0,0,0,0,0,38,3,
"S01015319",223,85,0,0,0,0,0,81,0,0,0,0,0,65,8,
"S01015320",204,98,0,0,0,0,0,70,0,0,0,0,0,47,3,
"S01015321",195,76,0,0,0,0,0,101,0,0,0,0,0,24,4,
"S01015322",113,43,0,0,0,0,0,13,0,0,0,0,0,49,6,
"S01015323",141,54,0,0,0,0,0,12,0,0,0,0,0,95,27,
"S01015324",162,86,0,0,0,0,0,54,0,0,0,0,0,50,2,
"S01015325",166,69,0,0,0,0,0,38,0,0,0,0,0,93,8,
"S01015326",146,57,0,0,0,0,0,64,0,0,0,0,0,41,9,
"S01015327",208,85,0,0,0,0,0,31,0,0,0,0,0,77,17,
"S01015328",101,60,0,0,0,0,0,13,0,0,0,0,0,54,7,
"S01015329",112,59,0,0,0,0,0,46,0,0,0,0,0,39,10,
"S01015330",204,99,0,0,0,0,0,42,0,0,0,0,0,29,9,
"S01015331",187,90,0,0,0,0,0,124,0,0,0,0,0,105,18,
"S01015332",141,66,0,0,0,0,0,15,0,0,0,0,0,92,10,
"S01015333",129,40,0,0,0,0,0,5,0,0,0,0,0,156,22,
"S01015334",89,40,0,0,0,0,0,7,0,0,0,0,0,47,6,
"S01015335",114,41,0,0,0,0,0,6,0,0,0,0,0,47,7,
"S01015336",166,82,0,0,0,0,0,50,0,0,0,0,0,49,11,
"S01015337",87,50,0,0,0,0,0,205,0,0,0,0,0,68,1,
"S01015338",134,80,0,0,0,0,0,98,0,0,0,0,0,55,0,
"S01015339",188,111,0,0,0,0,0,115,0,0,0,0,0,75,6,
"S01015340",182,98,0,0,0,0,0,59,0,0,0,0,0,40,6,
"S01015341",95,59,0,0,0,0,0,91,0,0,0,0,0,29,2,
"S01015342",109,104,0,0,0,0,0,47,0,0,0,0,0,42,3,
"S01015343",114,48,0,0,0,0,0,5,0,0,0,0,0,7,3,
"S01015344",143,103,0,0,0,0,0,15,0,0,0,0,0,13,1,
"S01015345",139,116,0,0,0,0,0,146,0,0,0,0,0,56,8,
"S01015346",85,61,0,0,0,0,0,145,0,0,0,0,0,38,2,
"S01015347",102,61,0,0,0,0,0,209,0,0,0,0,0,24,1,
"S01015348",136,57,0,0,0,0,0,10,0,0,0,0,0,22,7,
"S01015349",165,73,0,0,0,0,0,36,0,0,0,0,0,13,7,
"S01015350",143,52,0,0,0,0,0,10,0,0,0,0,0,18,3,
"S01015351",183,84,0,0,0,0,0,9,0,0,0,0,0,35,4,
"S01015352",230,135,0,0,0,0,0,113,0,0,0,0,0,44,8,
"S01015353",137,63,0,0,0,0,0,11,0,0,0,0,0,25,8,
"S01015354",137,84,0,0,0,0,0,99,0,0,0,0,0,28,9,
"S01015355",126,65,0,0,0,0,0,127,0,0,0,0,0,44,3,
"S01015356",171,55,0,0,0,0,0,137,0,0,0,0,0,21,5,
"S01015357",197,87,0,0,0,0,0,6,0,0,0,0,0,23,5,
"S01015358",101,56,0,0,0,0,0,43,0,0,0,0,0,26,6,
"S01015359",225,126,0,0,0,0,0,6,0,0,0,0,0,48,0,
"S01015360",128,93,0,0,0,0,0,8,0,0,0,0,0,79,2,
"S01015361",239,96,0,0,0,0,0,2,0,0,0,0,0,25,4,
"S01015362",161,88,0,0,0,0,0,4,0,0,0,0,0,15,4,
"S01015363",168,88,0,0,0,0,0,3,0,0,0,0,0,51,8,
"S01015364",136,110,0,0,0,0,0,8,0,0,0,0,0,140,6,
"S01015365",97,80,0,0,0,0,0,79,0,0,0,0,0,288,9,
"S01015366",42,54,0,0,0,0,0,52,0,0,0,0,0,147,3,
"S01015367",70,49,0,0,0,0,0,66,0,0,0,0,0,211,5,
"S01015368",12,10,0,0,0,0,0,96,0,0,0,0,0,159,4,
"S01015369",67,42,0,0,0,0,0,34,0,0,0,0,0,207,6,
"S01015370",54,54,0,0,0,0,0,61,0,0,0,0,0,239,2,
"S01015371",20,30,0,0,0,0,0,76,0,0,0,0,0,298,4,
"S01015372",36,27,0,0,0,0,0,191,0,0,0,0,0,275,4,
"S01015373",87,63,0,0,0,0,0,175,0,0,0,0,0,264,6,
"S01015374",33,32,0,0,0,0,0,106,0,0,0,0,0,261,5,
"S01015375",97,89,0,0,0,0,0,173,0,0,0,0,0,262,7,
"S01015376",56,68,0,0,0,0,0,92,0,0,0,0,0,334,8,
"S01015377",41,39,0,0,0,0,0,91,0,0,0,0,0,264,2,
"S01015378",188,144,0,0,0,0,0,29,0,0,0,0,0,64,6,
"S01015379",25,16,0,0,0,0,0,141,0,0,0,0,0,121,5,
"S01015380",35,74,0,0,0,0,0,46,0,0,0,0,0,119,4,
"S01015381",120,123,0,0,0,0,0,58,0,0,0,0,0,85,4,
"S01015382",36,42,0,0,0,0,0,254,0,0,0,0,0,149,7,
"S01015383",11,8,0,0,0,0,0,18,0,0,0,0,0,255,1,
"S01015384",22,37,0,0,0,0,0,36,0,0,0,0,0,326,1,
"S01015385",74,114,0,0,0,0,0,26,0,0,0,0,0,298,4,
